пожертвовать;2;3243;0.69314718056;8.08425410631
пожилой;2;3244;0.69314718056;8.08456241524
позвать;2;3245;0.69314718056;8.08487062914
позволять;2;3246;0.69314718056;8.08517874807
поздравить;2;3247;0.69314718056;8.0854867721
поздравлять;2;3248;0.69314718056;8.08579470128
познать;2;3249;0.69314718056;8.08610253567
позолотить;2;3250;0.69314718056;8.08641027532
позорить;2;3251;0.69314718056;8.0867179203
позорный;2;3252;0.69314718056;8.08702547067
показываться;2;3253;0.69314718056;8.08733292647
поклонение;2;3254;0.69314718056;8.08764028778
поклониться;2;3255;0.69314718056;8.08794755464
поклонник;2;3256;0.69314718056;8.08825472712
покоиться;2;3257;0.69314718056;8.08856180528
покорно;2;3258;0.69314718056;8.08886878916
покраснеть;2;3259;0.69314718056;8.08917567884
покупаться;2;3260;0.69314718056;8.08948247436
полагаться;2;3261;0.69314718056;8.08978917579
полено;2;3262;0.69314718056;8.09009578318
ползти;2;3263;0.69314718056;8.09040229659
полно;2;3264;0.69314718056;8.09070871608
полночь;2;3265;0.69314718056;8.09101504171
полумрак;2;3266;0.69314718056;8.09132127353
помин;2;3267;0.69314718056;8.0916274116
поминать;2;3268;0.69314718056;8.09193345598
помолиться;2;3269;0.69314718056;8.09223940672
помолчать;2;3270;0.69314718056;8.09254526389
поморщиться;2;3271;0.69314718056;8.09285102754
помчаться;2;3272;0.69314718056;8.09315669772
попугай;2;3273;0.69314718056;8.0934622745
поражать;2;3274;0.69314718056;8.09376775793
поражение;2;3275;0.69314718056;8.09407314807
порождать;2;3276;0.69314718056;8.09437844497
порочный;2;3277;0.69314718056;8.0946836487
портсигар;2;3278;0.69314718056;8.0949887593
порывистый;2;3279;0.69314718056;8.09529377684
посадить;2;3280;0.69314718056;8.09559870138
посвятить;2;3281;0.69314718056;8.09590353296
последствие;2;3282;0.69314718056;8.09620827165
пословица;2;3283;0.69314718056;8.0965129175
послышаться;2;3284;0.69314718056;8.09681747057
посматривать;2;3285;0.69314718056;8.09712193092
посмеиваться;2;3286;0.69314718056;8.0974262986
поспешить;2;3287;0.69314718056;8.09773057366
посреди;2;3288;0.69314718056;8.09803475618
поссориться;2;3289;0.69314718056;8.09833884619
постель;2;3290;0.69314718056;8.09864284376
постоялый;2;3291;0.69314718056;8.09894674894
поступок;2;3292;0.69314718056;8.0992505618
пот;2;3293;0.69314718056;8.09955428238
потемнеть;2;3294;0.69314718056;8.09985791074
потерять;2;3295;0.69314718056;8.10016144694
потомок;2;3296;0.69314718056;8.10046489103
потребовать;2;3297;0.69314718056;8.10076824307
потушить;2;3298;0.69314718056;8.10107150312
потягивать;2;3299;0.69314718056;8.10137467123
потянуться;2;3300;0.69314718056;8.10167774745
похоронить;2;3301;0.69314718056;8.10198073185
поцеловаться;2;3302;0.69314718056;8.10228362448
почта;2;3303;0.69314718056;8.10258642539
пошляк;2;3304;0.69314718056;8.10288913464
появление;2;3305;0.69314718056;8.10319175229
праздность;2;3306;0.69314718056;8.10349427838
практичный;2;3307;0.69314718056;8.10379671298
превосходно;2;3308;0.69314718056;8.10409905614
превратить;2;3309;0.69314718056;8.10440130792
пред;2;3310;0.69314718056;8.10470346837
предел;2;3311;0.69314718056;8.10500553755
предоставлять;2;3312;0.69314718056;8.10530751551
предостережение;2;3313;0.69314718056;8.1056094023
предохранять;2;3314;0.69314718056;8.10591119799
представиться;2;3315;0.69314718056;8.10621290262
предстать;2;3316;0.69314718056;8.10651451626
предстоять;2;3317;0.69314718056;8.10681603895
презрительно;2;3318;0.69314718056;8.10711747075
презрительный;2;3319;0.69314718056;8.10741881172
преклониться;2;3320;0.69314718056;8.10772006191
премило;2;3321;0.69314718056;8.10802122138
преображаться;2;3322;0.69314718056;8.10832229017
преобразиться;2;3323;0.69314718056;8.10862326835
преступник;2;3324;0.69314718056;8.10892415598
преступный;2;3325;0.69314718056;8.10922495309
пресытиться;2;3326;0.69314718056;8.10952565975
приближать;2;3327;0.69314718056;8.10982627602
привлекать;2;3328;0.69314718056;8.11012680194
привязать;2;3329;0.69314718056;8.11042723758
приглашение;2;3330;0.69314718056;8.11072758297
придать;2;3331;0.69314718056;8.11102783819
придумать;2;3332;0.69314718056;8.11132800329
прижать;2;3333;0.69314718056;8.11162807831
признак;2;3334;0.69314718056;8.11192806331
признательный;2;3335;0.69314718056;8.11222795835
призывать;2;3336;0.69314718056;8.11252776348
приказание;2;3337;0.69314718056;8.11282747875
прикосновение;2;3338;0.69314718056;8.11312710422
прилить;2;3339;0.69314718056;8.11342663994
приличие;2;3340;0.69314718056;8.11372608597
примириться;2;3341;0.69314718056;8.11402544236
приносить;2;3342;0.69314718056;8.11432470916
приоткрыть;2;3343;0.69314718056;8.11462388642
приподнять;2;3344;0.69314718056;8.1149229742
припомнить;2;3345;0.69314718056;8.11522197256
прислонить;2;3346;0.69314718056;8.11552088155
прислониться;2;3347;0.69314718056;8.11581970121
прислуга;2;3348;0.69314718056;8.11611843161
приступ;2;3349;0.69314718056;8.11641707279
приход;2;3350;0.69314718056;8.11671562482
прихожая;2;3351;0.69314718056;8.11701408774
пробежать;2;3352;0.69314718056;8.1173124616
проблема;2;3353;0.69314718056;8.11761074647
пробный;2;3354;0.69314718056;8.11790894238
пробыть;2;3355;0.69314718056;8.11820704941
провожать;2;3356;0.69314718056;8.11850506759
продаваться;2;3357;0.69314718056;8.11880299698
проехать;2;3358;0.69314718056;8.11910083764
прозаический;2;3359;0.69314718056;8.11939858961
прозрачный;2;3360;0.69314718056;8.11969625296
произвести;2;3361;0.69314718056;8.11999382773
произносить;2;3362;0.69314718056;8.12029131397
пройтись;2;3363;0.69314718056;8.12058871174
проклинать;2;3364;0.69314718056;8.12088602109
пропустить;2;3365;0.69314718056;8.12118324208
прорезаться;2;3366;0.69314718056;8.12148037475
проронить;2;3367;0.69314718056;8.12177741916
простонапросто;2;3368;0.69314718056;8.12207437536
просыпаться;2;3369;0.69314718056;8.12237124341
просьба;2;3370;0.69314718056;8.12266802335
противно;2;3371;0.69314718056;8.12296471523
протяжный;2;3372;0.69314718056;8.12326131912
прохаживаться;2;3373;0.69314718056;8.12355783506
прохожий;2;3374;0.69314718056;8.12385426311
процедить;2;3375;0.69314718056;8.12415060331
процент;2;3376;0.69314718056;8.12444685572
прочитать;2;3377;0.69314718056;8.12474302039
прощание;2;3378;0.69314718056;8.12503909737
прощение;2;3379;0.69314718056;8.12533508671
проявить;2;3380;0.69314718056;8.12563098848
прямая;2;3381;0.69314718056;8.12592680271
прямотак;2;3382;0.69314718056;8.12622252946
прятаться;2;3383;0.69314718056;8.12651816878
психолог;2;3384;0.69314718056;8.12681372073
психология;2;3385;0.69314718056;8.12710918535
пудра;2;3386;0.69314718056;8.12740456269
пульс;2;3387;0.69314718056;8.12769985282
пустить;2;3388;0.69314718056;8.12799505577
пустота;2;3389;0.69314718056;8.12829017161
путешествовать;2;3390;0.69314718056;8.12858520037
путём;2;3391;0.69314718056;8.12888014213
пухлый;2;3392;0.69314718056;8.12917499691
пылкий;2;3393;0.69314718056;8.12946976478
пьетро;2;3394;0.69314718056;8.12976444579
пьяцца;2;3395;0.69314718056;8.13005903999
пэр;2;3396;0.69314718056;8.13035354743
пятнадцать;2;3397;0.69314718056;8.13064796816
пятно;2;3398;0.69314718056;8.13094230223
раб;2;3399;0.69314718056;8.1312365497
разбирать;2;3400;0.69314718056;8.1315307106
разбираться;2;3401;0.69314718056;8.13182478501
развалиться;2;3402;0.69314718056;8.13211877296
развитие;2;3403;0.69314718056;8.1324126745
развлекать;2;3404;0.69314718056;8.13270648969
развратный;2;3405;0.69314718056;8.13300021858
развращать;2;3406;0.69314718056;8.13329386122
развязка;2;3407;0.69314718056;8.13358741766
разгар;2;3408;0.69314718056;8.13388088795
разговаривать;2;3409;0.69314718056;8.13417427214
раздвинуть;2;3410;0.69314718056;8.13446757028
раздосадовать;2;3411;0.69314718056;8.13476078242
разлука;2;3412;0.69314718056;8.13505390861
разогнать;2;3413;0.69314718056;8.13534694891
разом;2;3414;0.69314718056;8.13563990335
разорваться;2;3415;0.69314718056;8.135932772
разориться;2;3416;0.69314718056;8.13622555491
разрешить;2;3417;0.69314718056;8.13651825212
разрушать;2;3418;0.69314718056;8.13681086368
разрядить;2;3419;0.69314718056;8.13710338964
разум;2;3420;0.69314718056;8.13739583006
разумный;2;3421;0.69314718056;8.13768818498
разъедать;2;3422;0.69314718056;8.13798045445
разыскать;2;3423;0.69314718056;8.13827263853
разыскивать;2;3424;0.69314718056;8.13856473726
ракитник;2;3425;0.69314718056;8.1388567507
рамка;2;3426;0.69314718056;8.13914867888
рана;2;3427;0.69314718056;8.13944052187
раненый;2;3428;0.69314718056;8.13973227972
ранить;2;3429;0.69314718056;8.14002395246
распахнуть;2;3430;0.69314718056;8.14031554016
расписать;2;3431;0.69314718056;8.14060704286
расплачиваться;2;3432;0.69314718056;8.14089846061
расположиться;2;3433;0.69314718056;8.14118979346
рассеивать;2;3434;0.69314718056;8.14148104146
рассеянный;2;3435;0.69314718056;8.14177220466
рассмотреть;2;3436;0.69314718056;8.1420632831
расстаться;2;3437;0.69314718056;8.14235427685
расходиться;2;3438;0.69314718056;8.14264518594
расцвести;2;3439;0.69314718056;8.14293601043
расшевелить;2;3440;0.69314718056;8.14322675037
рвать;2;3441;0.69314718056;8.1435174058
реализм;2;3442;0.69314718056;8.14380797677
реальный;2;3443;0.69314718056;8.14409846334
результат;2;3444;0.69314718056;8.14438886555
рейнский;2;3445;0.69314718056;8.14467918345
ресторан;2;3446;0.69314718056;8.14496941709
риза;2;3447;0.69314718056;8.14525956652
рим;2;3448;0.69314718056;8.14554963178
риск;2;3449;0.69314718056;8.14583961294
ровно;2;3450;0.69314718056;8.14612951003
рог;2;3451;0.69314718056;8.1464193231
родить;2;3452;0.69314718056;8.1467090522
родня;2;3453;0.69314718056;8.14699869739
рождаться;2;3454;0.69314718056;8.14728825871
рожок;2;3455;0.69314718056;8.1475777362
розоветь;2;3456;0.69314718056;8.14786712992
рок;2;3457;0.69314718056;8.14815643992
романтизм;2;3458;0.69314718056;8.14844566624
романтичность;2;3459;0.69314718056;8.14873480894
рубин;2;3460;0.69314718056;8.14902386805
рубиновый;2;3461;0.69314718056;8.14931284364
руководить;2;3462;0.69314718056;8.14960173574
ручной;2;3463;0.69314718056;8.1498905444
самобичевание;2;3464;0.69314718056;8.15017926968
самомнение;2;3465;0.69314718056;8.15046791162
самоограничение;2;3466;0.69314718056;8.15075647028
самоотречение;2;3467;0.69314718056;8.15104494569
самоубийство;2;3468;0.69314718056;8.1513333379
сапфир;2;3469;0.69314718056;8.15162164697
сблизить;2;3470;0.69314718056;8.15190987294
свежий;2;3471;0.69314718056;8.15219801586
свидетельство;2;3472;0.69314718056;8.15248607578
свидетельствовать;2;3473;0.69314718056;8.15277405274
своенравный;2;3474;0.69314718056;8.1530619468
свойство;2;3475;0.69314718056;8.153349758
связь;2;3476;0.69314718056;8.15363748639
священный;2;3477;0.69314718056;8.15392513201
сдаться;2;3478;0.69314718056;8.15421269491
сезон;2;3479;0.69314718056;8.15450017515
секунда;2;3480;0.69314718056;8.15478757277
семейный;2;3481;0.69314718056;8.15507488781
сердито;2;3482;0.69314718056;8.15536212033
сердитый;2;3483;0.69314718056;8.15564927037
сердолик;2;3484;0.69314718056;8.15593633797
сжатый;2;3485;0.69314718056;8.15622332319
сжать;2;3486;0.69314718056;8.15651022608
сжечь;2;3487;0.69314718056;8.15679704668
силой;2;3488;0.69314718056;8.15708378503
симфония;2;3489;0.69314718056;8.15737044119
синильный;2;3490;0.69314718056;8.1576570152
сияние;2;3491;0.69314718056;8.15794350711
скажем;2;3492;0.69314718056;8.15822991696
скалить;2;3493;0.69314718056;8.15851624481
скандал;2;3494;0.69314718056;8.15880249069
скатерть;2;3495;0.69314718056;8.15908865467
скверна;2;3496;0.69314718056;8.15937473678
склеп;2;3497;0.69314718056;8.15966073706
склонность;2;3498;0.69314718056;8.15994665558
склоняться;2;3499;0.69314718056;8.16023249237
скромный;2;3500;0.69314718056;8.16051824748
скрючить;2;3501;0.69314718056;8.16080392095
скульптура;2;3502;0.69314718056;8.16108951285
слава;2;3503;0.69314718056;8.1613750232
сладкий;2;3504;0.69314718056;8.16166045206
сладкое;2;3505;0.69314718056;8.16194579947
сладостный;2;3506;0.69314718056;8.16223106548
сладострастие;2;3507;0.69314718056;8.16251625014
слепой;2;3508;0.69314718056;8.16280135349
слог;2;3509;0.69314718056;8.16308637558
служба;2;3510;0.69314718056;8.16337131646
случается;2;3511;0.69314718056;8.16365617617
случайность;2;3512;0.69314718056;8.16394095476
случайный;2;3513;0.69314718056;8.16422565227
смениться;2;3514;0.69314718056;8.16451026875
смотреться;2;3515;0.69314718056;8.16479480424
смутить;2;3516;0.69314718056;8.16507925881
смущать;2;3517;0.69314718056;8.16536363247
смущённый;2;3518;0.69314718056;8.1656479253
смятение;2;3519;0.69314718056;8.16593213732
смять;2;3520;0.69314718056;8.16621626859
снести;2;3521;0.69314718056;8.16650031916
сновидение;2;3522;0.69314718056;8.16678428906
собеседник;2;3523;0.69314718056;8.16706817834
собирать;2;3524;0.69314718056;8.16735198706
соблазнительный;2;3525;0.69314718056;8.16763571525
собраться;2;3526;0.69314718056;8.16791936296
совестно;2;3527;0.69314718056;8.16820293024
совет;2;3528;0.69314718056;8.16848641713
согнуться;2;3529;0.69314718056;8.16876982368
содовый;2;3530;0.69314718056;8.16905314993
содрогание;2;3531;0.69314718056;8.16933639593
созерцание;2;3532;0.69314718056;8.16961956172
сознать;2;3533;0.69314718056;8.16990264736
созрелый;2;3534;0.69314718056;8.17018565288
сомнение;2;3535;0.69314718056;8.17046857833
сонет;2;3536;0.69314718056;8.17075142376
сонно;2;3537;0.69314718056;8.17103418921
сообразить;2;3538;0.69314718056;8.17131687472
сорваться;2;3539;0.69314718056;8.17159948035
сорт;2;3540;0.69314718056;8.17188200613
соседка;2;3541;0.69314718056;8.17216445211
сословие;2;3542;0.69314718056;8.17244681834
сосредоточить;2;3543;0.69314718056;8.17272910487
соты;2;3544;0.69314718056;8.17301131172
спастись;2;3545;0.69314718056;8.17329343897
специально;2;3546;0.69314718056;8.17357548663
специальный;2;3547;0.69314718056;8.17385745477
спин;2;3548;0.69314718056;8.17413934343
спинка;2;3549;0.69314718056;8.17442115265
спустя;2;3550;0.69314718056;8.17470288247
спутник;2;3551;0.69314718056;8.17498453294
сравнивать;2;3552;0.69314718056;8.17526610411
сродство;2;3553;0.69314718056;8.17554759602
ссора;2;3554;0.69314718056;8.17582900871
ссориться;2;3555;0.69314718056;8.17611034224
ставень;2;3556;0.69314718056;8.17639159663
стальной;2;3557;0.69314718056;8.17667277195
стан;2;3558;0.69314718056;8.17695386823
старец;2;3559;0.69314718056;8.17723488551
старомодный;2;3560;0.69314718056;8.17751582385
статуя;2;3561;0.69314718056;8.17779668328
стебель;2;3562;0.69314718056;8.17807746385
стеклянный;2;3563;0.69314718056;8.17835816561
стен;2;3564;0.69314718056;8.17863878859
стереотипный;2;3565;0.69314718056;8.17891933285
столкновение;2;3566;0.69314718056;8.17919979842
столкнуть;2;3567;0.69314718056;8.17948018536
странность;2;3568;0.69314718056;8.1797604937
страстность;2;3569;0.69314718056;8.18004072349
стрела;2;3570;0.69314718056;8.18032087477
струна;2;3571;0.69314718056;8.18060094759
студия;2;3572;0.69314718056;8.180880942
стэйвля;2;3573;0.69314718056;8.18116085802
субъект;2;3574;0.69314718056;8.18144069572
суетиться;2;3575;0.69314718056;8.18172045513
сукно;2;3576;0.69314718056;8.18200013629
сумма;2;3577;0.69314718056;8.18227973926
сунуть;2;3578;0.69314718056;8.18255926407
сухо;2;3579;0.69314718056;8.18283871077
сухой;2;3580;0.69314718056;8.18311807939
сюжет;2;3581;0.69314718056;8.18339737
таинство;2;3582;0.69314718056;8.18367658262
таить;2;3583;0.69314718056;8.1839557173
таиться;2;3584;0.69314718056;8.18423477409
таков;2;3585;0.69314718056;8.18451375303
таковой;2;3586;0.69314718056;8.18479265417
твориться;2;3587;0.69314718056;8.18507147753
твёрдо;2;3588;0.69314718056;8.18535022318
телеграмма;2;3589;0.69314718056;8.18562889115
тема;2;3590;0.69314718056;8.18590748148
теплота;2;3591;0.69314718056;8.18618599423
термин;2;3592;0.69314718056;8.18646442942
тиканье;2;3593;0.69314718056;8.18674278711
титан;2;3594;0.69314718056;8.18702106734
товар;2;3595;0.69314718056;8.18729927016
толки;2;3596;0.69314718056;8.18757739559
толстой;2;3597;0.69314718056;8.1878554437
томный;2;3598;0.69314718056;8.18813341451
тонко;2;3599;0.69314718056;8.18841130808
тоновый;2;3600;0.69314718056;8.18868912444
тоня;2;3601;0.69314718056;8.18896686365
топать;2;3602;0.69314718056;8.18924452574
торжественно;2;3603;0.69314718056;8.18952211075
тоска;2;3604;0.69314718056;8.18979961873
точка;2;3605;0.69314718056;8.19007704972
трагично;2;3606;0.69314718056;8.19035440376
трагичный;2;3607;0.69314718056;8.1906316809
тратить;2;3608;0.69314718056;8.19090888118
требование;2;3609;0.69314718056;8.19118600464
тревога;2;3610;0.69314718056;8.19146305133
тревожиться;2;3611;0.69314718056;8.19174002128
триста;2;3612;0.69314718056;8.19201691454
трогательно;2;3613;0.69314718056;8.19229373115
трое;2;3614;0.69314718056;8.19257047115
тронутый;2;3615;0.69314718056;8.19284713459
тронуть;2;3616;0.69314718056;8.19312372151
тростник;2;3617;0.69314718056;8.19340023195
трубка;2;3618;0.69314718056;8.19367666596
трудный;2;3619;0.69314718056;8.19395302356
туалет;2;3620;0.69314718056;8.19422930482
тугой;2;3621;0.69314718056;8.19450550977
туманить;2;3622;0.69314718056;8.19478163844
туманный;2;3623;0.69314718056;8.1950576909
тупой;2;3624;0.69314718056;8.19533366716
тёплый;2;3625;0.69314718056;8.19560956729
убежище;2;3626;0.69314718056;8.19588539131
убранство;2;3627;0.69314718056;8.19616113928
убрать;2;3628;0.69314718056;8.19643681124
увлекательно;2;3629;0.69314718056;8.19671240721
увы;2;3630;0.69314718056;8.19698792726
увядать;2;3631;0.69314718056;8.19726337141
угощать;2;3632;0.69314718056;8.19753873972
угрюмый;2;3633;0.69314718056;8.19781403222
удаваться;2;3634;0.69314718056;8.19808924896
ударить;2;3635;0.69314718056;8.19836438997
ударять;2;3636;0.69314718056;8.1986394553
удивлять;2;3637;0.69314718056;8.19891444499
удивлённый;2;3638;0.69314718056;8.19918935908
удовлетворить;2;3639;0.69314718056;8.19946419761
удовлетворять;2;3640;0.69314718056;8.19973896063
удовлетворяться;2;3641;0.69314718056;8.20001364818
уйма;2;3642;0.69314718056;8.20028826029
укор;2;3643;0.69314718056;8.20056279701
умеренный;2;3644;0.69314718056;8.20083725838
умертвить;2;3645;0.69314718056;8.20111164444
умолкать;2;3646;0.69314718056;8.20138595524
университет;2;3647;0.69314718056;8.20166019081
унылый;2;3648;0.69314718056;8.20193435119
упоминаться;2;3649;0.69314718056;8.20220843644
упор;2;3650;0.69314718056;8.20248244658
упрёк;2;3651;0.69314718056;8.20275638166
урок;2;3652;0.69314718056;8.20303024171
усадить;2;3653;0.69314718056;8.2033040268
усиленный;2;3654;0.69314718056;8.20357773694
уставиться;2;3655;0.69314718056;8.20385137218
устраивать;2;3656;0.69314718056;8.20412493257
уступить;2;3657;0.69314718056;8.20439841815
усыпать;2;3658;0.69314718056;8.20467182895
утешаться;2;3659;0.69314718056;8.20494516502
утешиться;2;3660;0.69314718056;8.2052184264
уход;2;3661;0.69314718056;8.20549161312
участие;2;3662;0.69314718056;8.20576472523
участь;2;3663;0.69314718056;8.20603776278
учебник;2;3664;0.69314718056;8.20631072579
учение;2;3665;0.69314718056;8.20658361432
фавн;2;3666;0.69314718056;8.2068564284
факт;2;3667;0.69314718056;8.20712916807
фарс;2;3668;0.69314718056;8.20740183338
фасад;2;3669;0.69314718056;8.20767442436
фиалка;2;3670;0.69314718056;8.20794694105
физический;2;3671;0.69314718056;8.2082193835
филантроп;2;3672;0.69314718056;8.20849175174
филипп;2;3673;0.69314718056;8.20876404582
филистер;2;3674;0.69314718056;8.20903626578
фламандский;2;3675;0.69314718056;8.20930841165
француз;2;3676;0.69314718056;8.20958048348
характер;2;3677;0.69314718056;8.2098524813
характерный;2;3678;0.69314718056;8.21012440516
харден;2;3679;0.69314718056;8.2103962551
хватить;2;3680;0.69314718056;8.21066803116
хватиться;2;3681;0.69314718056;8.21093973338
хертфордстрить;2;3682;0.69314718056;8.21121136179
химический;2;3683;0.69314718056;8.21148291645
хитрость;2;3684;0.69314718056;8.21175439738
хмурый;2;3685;0.69314718056;8.21202580462
ход;2;3686;0.69314718056;8.21229713823
хозяйка;2;3687;0.69314718056;8.21256839823
холм;2;3688;0.69314718056;8.21283958468
холод;2;3689;0.69314718056;8.2131106976
холостой;2;3690;0.69314718056;8.21338173703
хорошенький;2;3691;0.69314718056;8.21365270303
храм;2;3692;0.69314718056;8.21392359562
христов;2;3693;0.69314718056;8.21419441485
хрупкий;2;3694;0.69314718056;8.21446516076
хрустальный;2;3695;0.69314718056;8.21473583338
худой;2;3696;0.69314718056;8.21500643276
цезарь;2;3697;0.69314718056;8.21527695894
целиком;2;3698;0.69314718056;8.21554741195
целомудренный;2;3699;0.69314718056;8.21581779183
ценность;2;3700;0.69314718056;8.21608809863
церемония;2;3701;0.69314718056;8.21635833239
церковный;2;3702;0.69314718056;8.21662849313
церковь;2;3703;0.69314718056;8.21689858091
цивилизовать;2;3704;0.69314718056;8.21716859577
цинизм;2;3705;0.69314718056;8.21743853773
чалма;2;3706;0.69314718056;8.21770840685
частенько;2;3707;0.69314718056;8.21797820315
частый;2;3708;0.69314718056;8.21824792669
часть;2;3709;0.69314718056;8.21851757749
чаша;2;3710;0.69314718056;8.2187871556
чек;2;3711;0.69314718056;8.21905666106
чеканный;2;3712;0.69314718056;8.21932609391
чепца;2;3713;0.69314718056;8.21959545418
червонный;2;3714;0.69314718056;8.21986474191
череда;2;3715;0.69314718056;8.22013395715
четвёртый;2;3716;0.69314718056;8.22040309993
чибо;2;3717;0.69314718056;8.2206721703
чисто;2;3718;0.69314718056;8.22094116828
член;2;3719;0.69314718056;8.22121009393
чрезвычайно;2;3720;0.69314718056;8.22147894727
чтение;2;3721;0.69314718056;8.22174772835
чувственность;2;3722;0.69314718056;8.2220164372
чудище;2;3723;0.69314718056;8.22228507387
чудовищно;2;3724;0.69314718056;8.2225536384
чудом;2;3725;0.69314718056;8.22282213081
чуждый;2;3726;0.69314718056;8.22309055116
чуять;2;3727;0.69314718056;8.22335889948
чётки;2;3728;0.69314718056;8.22362717581
шаль;2;3729;0.69314718056;8.22389538018
шантажировать;2;3730;0.69314718056;8.22416351264
шапка;2;3731;0.69314718056;8.22443157322
шарф;2;3732;0.69314718056;8.22469956197
шататься;2;3733;0.69314718056;8.22496747891
шевелиться;2;3734;0.69314718056;8.2252353241
шевельнуть;2;3735;0.69314718056;8.22550309757
шестнадцать;2;3736;0.69314718056;8.22577079935
шестьдесят;2;3737;0.69314718056;8.22603842949
шиканье;2;3738;0.69314718056;8.22630598802
ширма;2;3739;0.69314718056;8.22657347498
широкий;2;3740;0.69314718056;8.22684089041
шитьё;2;3741;0.69314718056;8.22710823435
шоколад;2;3742;0.69314718056;8.22737550683
шпатель;2;3743;0.69314718056;8.2276427079
штаны;2;3744;0.69314718056;8.2279098376
штука;2;3745;0.69314718056;8.22817689595
шум;2;3746;0.69314718056;8.228443883
шуметь;2;3747;0.69314718056;8.22871079879
шутливый;2;3748;0.69314718056;8.22897764336
щедро;2;3749;0.69314718056;8.22924441674
экзамен;2;3750;0.69314718056;8.22951111896
экземпляр;2;3751;0.69314718056;8.22977775008
экий;2;3752;0.69314718056;8.23004431013
экономка;2;3753;0.69314718056;8.23031079914
эллинизм;2;3754;0.69314718056;8.23057721715
эмалевый;2;3755;0.69314718056;8.2308435642
эмаль;2;3756;0.69314718056;8.23110984033
эмблема;2;3757;0.69314718056;8.23137604557
энергично;2;3758;0.69314718056;8.23164217997
этаж;2;3759;0.69314718056;8.23190824356
яблоко;2;3760;0.69314718056;8.23217423638
явиться;2;3761;0.69314718056;8.23244015847
явственный;2;3762;0.69314718056;8.23270600986
ядовитый;2;3763;0.69314718056;8.23297179059
ярок;2;3764;0.69314718056;8.23323750071
ярость;2;3765;0.69314718056;8.23350314023
!;1;3766;0.0;8.23376870922
!).;1;3767;0.0;8.23403420769
!-;1;3768;0.0;8.2342996357
"!;1;3769;0.0;8.23456499327
");1;3770;0.0;8.23483028044
"?;1;3771;0.0;8.23509549726
,;1;3772;0.0;8.23536064375
.);1;3773;0.0;8.23562571996
...";1;3774;0.0;8.23589072593
...--;1;3775;0.0;8.23615566168
152;1;3776;0.0;8.23642052727
1аейшт;1;3777;0.0;8.23668532271
1ез;1;3778;0.0;8.23695004806
?;1;3779;0.0;8.23721470335
?!;1;3780;0.0;8.23747928861
arbiter;1;3781;0.0;8.23774380389
arts;1;3782;0.0;8.23800824922
audace;1;3783;0.0;8.23827262463
caelestis;1;3784;0.0;8.23853693017
cassone;1;3785;0.0;8.23880116587
cent;1;3786;0.0;8.23906533177
charmant;1;3787;0.0;8.2393294279
clericalis;1;3788;0.0;8.23959345431
consolation;1;3789;0.0;8.23985741102
d;1;3790;0.0;8.24012129808
des;1;3791;0.0;8.24038511552
disciplina;1;3792;0.0;8.24064886337
elegantiarum;1;3793;0.0;8.24091254169
esprit;1;3794;0.0;8.24117615049
grande;1;3795;0.0;8.24143968983
grandperes;1;3796;0.0;8.24170315973
i;1;3797;0.0;8.24196656023
iii;1;3798;0.0;8.24222989137
iv;1;3799;0.0;8.24249315319
ix;1;3800;0.0;8.24275634571
je;1;3801;0.0;8.24301946899
joyeux;1;3802;0.0;8.24328252305
mada;1;3803;0.0;8.24354550793
mauve;1;3804;0.0;8.24380842367
me;1;3805;0.0;8.2440712703
monstre;1;3806;0.0;8.24433404786
nouvelles;1;3807;0.0;8.24459675638
ont;1;3808;0.0;8.24485939591
origin;1;3809;0.0;8.24512196648
panis;1;3810;0.0;8.24538446812
passion;1;3811;0.0;8.24564690087
rouge;1;3812;0.0;8.24590926477
siecle;1;3813;0.0;8.24617155986
suis;1;3814;0.0;8.24643378616
tort;1;3815;0.0;8.24669594372
toujours;1;3816;0.0;8.24695803257
tout;1;3817;0.0;8.24722005275
trop;1;3818;0.0;8.24748200429
v;1;3819;0.0;8.24774388723
vi;1;3820;0.0;8.2480057016
vii;1;3821;0.0;8.24826744745
viii;1;3822;0.0;8.2485291248
xi;1;3823;0.0;8.2487907337
xii;1;3824;0.0;8.24905227417
xiii;1;3825;0.0;8.24931374626
xiv;1;3826;0.0;8.24957515
xix;1;3827;0.0;8.24983648543
xvii;1;3828;0.0;8.25009775257
zele;1;3829;0.0;8.25035895148
©;1;3830;0.0;8.25062008217
аа;1;3831;0.0;8.2508811447
аатканый;1;3832;0.0;8.25114213909
абажур;1;3833;0.0;8.25140306538
абкина;1;3834;0.0;8.25166392361
абрикосовый;1;3835;0.0;8.2519247138
абсолютность;1;3836;0.0;8.252185436
абсолютный;1;3837;0.0;8.25244609025
авантюрист;1;3838;0.0;8.25270667657
авторитетный;1;3839;0.0;8.252967195
ада;1;3840;0.0;8.25322764558
адмирал;1;3841;0.0;8.25348802835
адольф;1;3842;0.0;8.25374834333
адриатик;1;3843;0.0;8.25400859056
адюльтер;1;3844;0.0;8.25426877009
азотный;1;3845;0.0;8.25452888194
айзек;1;3846;0.0;8.25478892615
академик;1;3847;0.0;8.25504890275
акант;1;3848;0.0;8.25530881179
акантоподобный;1;3849;0.0;8.25556865328
аквамарин;1;3850;0.0;8.25582842728
акробатический;1;3851;0.0;8.25608813381
актриска;1;3852;0.0;8.25634777292
ала;1;3853;0.0;8.25660734463
